stock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600623.SH,0.340425532,0.170212766,0.138297872,0.106382979,0.021276596,0.053191489,0.063829787,0.063829787,0.042553191,0.336842105,0.157894737,0.115789474,0.126315789,0.073684211,0.031578947,0.073684211,0.031578947,0.052631579,0.375,0.15625,0.09375,0.114583333,0.104166667,0.052083333,0.020833333,0.03125,0.052083333,0.309278351,0.18556701,0.12371134,0.12371134,0.103092784,0.06185567,0.030927835,0,0.06185567,0.323232323,0.171717172,0.131313131,0.131313131,0.04040404,0.04040404,0.04040404,0.060606061,0.060606061
000400.SZ,0.158730159,0.095238095,0.063492063,0.142857143,0.174603175,0.079365079,0.126984127,0.063492063,0.095238095,0.310810811,0.108108108,0.108108108,0.094594595,0.040540541,0.067567568,0.067567568,0.094594595,0.108108108,0.301587302,0.111111111,0.095238095,0.031746032,0.063492063,0.142857143,0.095238095,0.126984127,0.031746032,0.246376812,0.043478261,0.086956522,0.101449275,0.173913043,0.043478261,0.144927536,0.072463768,0.086956522,0.24,0.12,0.066666667,0.133333333,0.186666667,0.053333333,0.053333333,0.106666667,0.04
000537.SZ,0.230769231,0.276923077,0.092307692,0.107692308,0.076923077,0.092307692,0.061538462,0.015384615,0.046153846,0.216666667,0.166666667,0.116666667,0.1,0.116666667,0.083333333,0.05,0.033333333,0.116666667,0.382352941,0.205882353,0.088235294,0.073529412,0.044117647,0.088235294,0.029411765,0.014705882,0.073529412,0.375,0.236111111,0.125,0.055555556,0.027777778,0.069444444,0,0.041666667,0.069444444,0.333333333,0.213333333,0.146666667,0.133333333,0.066666667,0,0.053333333,0.026666667,0.026666667
600707.SH,0.314285714,0.242857143,0.142857143,0.085714286,0.057142857,0.028571429,0.042857143,0.042857143,0.042857143,0.3,0.171428571,0.171428571,0.114285714,0.042857143,0.057142857,0.085714286,0.042857143,0.014285714,0.30952381,0.226190476,0.142857143,0.071428571,0.035714286,0.071428571,0.035714286,0.05952381,0.047619048,0.3375,0.2125,0.05,0.1,0.1625,0.0625,0.0125,0,0.0625,0.227848101,0.240506329,0.075949367,0.063291139,0.126582278,0.139240506,0.050632911,0.063291139,0.012658228
600125.SH,0.230769231,0.269230769,0.076923077,0.115384615,0.076923077,0.115384615,0.038461538,0.038461538,0.038461538,0.310810811,0.162162162,0.121621622,0.094594595,0.054054054,0.094594595,0.040540541,0.054054054,0.067567568,0.328947368,0.144736842,0.131578947,0.092105263,0.039473684,0.052631579,0.065789474,0.052631579,0.092105263,0.289156627,0.192771084,0.156626506,0.060240964,0.108433735,0.060240964,0.048192771,0.048192771,0.036144578,0.4,0.15,0.1375,0.1,0.0625,0.075,0.0375,0.0375,0
002203.SZ,0.333333333,0.226190476,0.107142857,0.107142857,0.047619048,0.047619048,0.071428571,0.035714286,0.023809524,0.375,0.204545455,0.068181818,0.113636364,0.056818182,0.068181818,0.022727273,0.079545455,0.011363636,0.211111111,0.211111111,0.177777778,0.1,0.088888889,0.044444444,0.066666667,0.044444444,0.055555556,0.344086022,0.086021505,0.11827957,0.129032258,0.107526882,0.075268817,0.021505376,0.064516129,0.053763441,0.329896907,0.18556701,0.134020619,0.164948454,0.051546392,0.030927835,0.030927835,0.041237113,0.030927835
600373.SH,0.326086957,0.152173913,0.119565217,0.032608696,0.086956522,0.032608696,0.086956522,0.086956522,0.076086957,0.388888889,0.155555556,0.088888889,0.066666667,0.077777778,0.055555556,0.033333333,0.088888889,0.044444444,0.395604396,0.175824176,0.076923077,0.065934066,0.076923077,0.065934066,0.043956044,0.043956044,0.054945055,0.315789474,0.178947368,0.073684211,0.115789474,0.063157895,0.084210526,0.094736842,0.031578947,0.042105263,0.391304348,0.152173913,0.108695652,0.076086957,0.097826087,0.043478261,0.043478261,0.054347826,0.032608696
601106.SH,0.385542169,0.096385542,0.120481928,0.108433735,0.108433735,0.096385542,0.036144578,0.036144578,0.012048193,0.315789474,0.118421053,0.184210526,0.052631579,0.078947368,0.065789474,0.039473684,0.052631579,0.092105263,0.296296296,0.12345679,0.135802469,0.098765432,0.061728395,0.074074074,0.086419753,0.074074074,0.049382716,0.294117647,0.082352941,0.082352941,0.070588235,0.105882353,0.105882353,0.058823529,0.129411765,0.070588235,0.390804598,0.103448276,0.103448276,0.034482759,0.091954023,0.103448276,0.045977011,0.045977011,0.08045977
002665.SZ,0.328947368,0.144736842,0.092105263,0.144736842,0.052631579,0.052631579,0.078947368,0.092105263,0.013157895,0.347222222,0.180555556,0.083333333,0.055555556,0.125,0.041666667,0.055555556,0.083333333,0.027777778,0.353658537,0.134146341,0.073170732,0.182926829,0.036585366,0.036585366,0.048780488,0.06097561,0.073170732,0.291666667,0.208333333,0.097222222,0.111111111,0.083333333,0.083333333,0.055555556,0.027777778,0.041666667,0.228915663,0.13253012,0.156626506,0.144578313,0.048192771,0.084337349,0.048192771,0.096385542,0.060240964
600388.SH,0.25974026,0.142857143,0.064935065,0.090909091,0.142857143,0.103896104,0.077922078,0.025974026,0.090909091,0.2375,0.2375,0.075,0.0875,0.075,0.1375,0.05,0.05,0.05,0.27027027,0.175675676,0.108108108,0.054054054,0.067567568,0.148648649,0.081081081,0.081081081,0.013513514,0.295454545,0.102272727,0.125,0.090909091,0.068181818,0.090909091,0.068181818,0.079545455,0.079545455,0.313953488,0.093023256,0.162790698,0.046511628,0.11627907,0.034883721,0.081395349,0.104651163,0.046511628
002387.SZ,0.290322581,0.177419355,0.14516129,0.064516129,0.177419355,0.064516129,0.016129032,0,0.064516129,0.338983051,0.220338983,0.169491525,0.033898305,0.101694915,0.033898305,0.033898305,0.050847458,0.016949153,0.203125,0.15625,0.140625,0.171875,0.09375,0.09375,0.0625,0.046875,0.03125,0.364705882,0.082352941,0.117647059,0.141176471,0.070588235,0.070588235,0.047058824,0.058823529,0.047058824,0.333333333,0.12345679,0.086419753,0.098765432,0.098765432,0.086419753,0.111111111,0.049382716,0.012345679
601880.SH,0.272727273,0.181818182,0.050505051,0.111111111,0.131313131,0.121212121,0.03030303,0.050505051,0.050505051,0.303030303,0.181818182,0.101010101,0.080808081,0.101010101,0.080808081,0.070707071,0.03030303,0.050505051,0.234042553,0.127659574,0.106382979,0.106382979,0.117021277,0.074468085,0.106382979,0.063829787,0.063829787,0.221052632,0.2,0.115789474,0.094736842,0.126315789,0.084210526,0.042105263,0.094736842,0.021052632,0.282608696,0.173913043,0.130434783,0.141304348,0.076086957,0.108695652,0.032608696,0.032608696,0.02173913
600315.SH,0.213333333,0.173333333,0.146666667,0.133333333,0.08,0.12,0.053333333,0.053333333,0.026666667,0.2,0.2,0.171428571,0.1,0.128571429,0.142857143,0.014285714,0.028571429,0.014285714,0.283950617,0.111111111,0.086419753,0.061728395,0.074074074,0.135802469,0.074074074,0.098765432,0.074074074,0.324675325,0.116883117,0.103896104,0.038961039,0.103896104,0.116883117,0.077922078,0.103896104,0.012987013,0.272727273,0.103896104,0.168831169,0.064935065,0.090909091,0.051948052,0.090909091,0.064935065,0.090909091
600757.SH,0.376470588,0.082352941,0.105882353,0.129411765,0.141176471,0.047058824,0.023529412,0.035294118,0.058823529,0.358024691,0.098765432,0.098765432,0.12345679,0.074074074,0.086419753,0.086419753,0.037037037,0.037037037,0.388235294,0.070588235,0.070588235,0.058823529,0.082352941,0.082352941,0.141176471,0.082352941,0.023529412,0.275862069,0.091954023,0.195402299,0.103448276,0.045977011,0.091954023,0.057471264,0.091954023,0.045977011,0.26744186,0.127906977,0.139534884,0.11627907,0.058139535,0.058139535,0.069767442,0.139534884,0.023255814
600917.SH,0.179487179,0.256410256,0.141025641,0.115384615,0.051282051,0.038461538,0.115384615,0.038461538,0.064102564,0.24691358,0.148148148,0.160493827,0.098765432,0.061728395,0.098765432,0.049382716,0.12345679,0.012345679,0.253012048,0.144578313,0.168674699,0.156626506,0.060240964,0.084337349,0.060240964,0.036144578,0.036144578,0.265060241,0.120481928,0.192771084,0.096385542,0.096385542,0.060240964,0.120481928,0.036144578,0.012048193,0.229885057,0.149425287,0.103448276,0.16091954,0.08045977,0.068965517,0.091954023,0.091954023,0.022988506
300088.SZ,0.373493976,0.204819277,0.096385542,0.072289157,0.096385542,0.060240964,0.024096386,0.048192771,0.024096386,0.321428571,0.166666667,0.107142857,0.023809524,0.095238095,0.083333333,0.107142857,0.047619048,0.047619048,0.4,0.1375,0.1125,0.0625,0.0875,0.075,0.0375,0.05,0.0375,0.220930233,0.197674419,0.139534884,0.093023256,0.046511628,0.081395349,0.093023256,0.058139535,0.069767442,0.230769231,0.217948718,0.153846154,0.038461538,0.051282051,0.102564103,0.051282051,0.076923077,0.076923077
600728.SH,0.333333333,0.205128205,0.102564103,0.08974359,0.051282051,0.08974359,0.076923077,0.025641026,0.025641026,0.3125,0.225,0.0875,0.0375,0.075,0.0625,0.075,0.05,0.075,0.256097561,0.243902439,0.195121951,0.085365854,0.085365854,0.036585366,0.036585366,0.024390244,0.036585366,0.352272727,0.181818182,0.102272727,0.090909091,0.125,0.011363636,0.045454545,0.034090909,0.056818182,0.376470588,0.141176471,0.152941176,0.105882353,0.070588235,0.058823529,0.058823529,0.011764706,0.023529412
600418.SH,0.388888889,0.188888889,0.144444444,0.055555556,0.044444444,0.033333333,0.044444444,0.066666667,0.033333333,0.337078652,0.123595506,0.134831461,0.213483146,0.06741573,0.02247191,0.033707865,0.033707865,0.033707865,0.25,0.206521739,0.065217391,0.173913043,0.076086957,0.043478261,0.097826087,0.032608696,0.054347826,0.310344828,0.149425287,0.126436782,0.103448276,0.068965517,0.034482759,0.057471264,0.068965517,0.08045977,0.304347826,0.152173913,0.173913043,0.108695652,0.097826087,0.065217391,0.032608696,0.032608696,0.032608696
600639.SH,0.328947368,0.105263158,0.144736842,0.105263158,0.105263158,0.105263158,0.039473684,0.039473684,0.026315789,0.375,0.15,0.125,0.05,0.075,0.0625,0.075,0.0625,0.025,0.345679012,0.172839506,0.086419753,0.061728395,0.074074074,0.061728395,0.074074074,0.061728395,0.061728395,0.291139241,0.240506329,0.101265823,0.037974684,0.063291139,0.037974684,0.075949367,0.101265823,0.050632911,0.404761905,0.119047619,0.178571429,0.071428571,0.071428571,0.011904762,0.05952381,0.05952381,0.023809524
000930.SZ,0.232876712,0.123287671,0.191780822,0.082191781,0.109589041,0.082191781,0.082191781,0.054794521,0.04109589,0.25,0.210526316,0.184210526,0.078947368,0.144736842,0.052631579,0.013157895,0.026315789,0.039473684,0.197368421,0.236842105,0.144736842,0.078947368,0.105263158,0.105263158,0.065789474,0.026315789,0.039473684,0.314606742,0.101123596,0.08988764,0.06741573,0.112359551,0.08988764,0.101123596,0.04494382,0.078651685,0.340909091,0.125,0.125,0.045454545,0.068181818,0.102272727,0.056818182,0.079545455,0.056818182
600392.SH,0.277108434,0.108433735,0.108433735,0.108433735,0.156626506,0.036144578,0.072289157,0.024096386,0.108433735,0.402439024,0.182926829,0.134146341,0.036585366,0.012195122,0.06097561,0.109756098,0.036585366,0.024390244,0.3,0.166666667,0.122222222,0.088888889,0.111111111,0.088888889,0.033333333,0.066666667,0.022222222,0.263736264,0.252747253,0.131868132,0.065934066,0.076923077,0.065934066,0.054945055,0.043956044,0.043956044,0.269662921,0.247191011,0.078651685,0.112359551,0.101123596,0.06741573,0.056179775,0.033707865,0.033707865
002249.SZ,0.307692308,0.153846154,0.131868132,0.142857143,0.065934066,0.065934066,0.087912088,0.032967033,0.010989011,0.244680851,0.14893617,0.138297872,0.095744681,0.127659574,0.106382979,0.053191489,0.042553191,0.042553191,0.257731959,0.18556701,0.092783505,0.164948454,0.092783505,0.041237113,0.06185567,0.06185567,0.041237113,0.24137931,0.287356322,0.068965517,0.114942529,0.045977011,0.057471264,0.068965517,0.08045977,0.034482759,0.241758242,0.153846154,0.10989011,0.043956044,0.10989011,0.098901099,0.120879121,0.076923077,0.043956044
600158.SH,0.285714286,0.168831169,0.142857143,0.077922078,0.064935065,0.051948052,0.12987013,0.051948052,0.025974026,0.311688312,0.181818182,0.155844156,0.038961039,0.064935065,0.103896104,0.025974026,0.051948052,0.064935065,0.341772152,0.202531646,0.088607595,0.050632911,0.126582278,0.050632911,0.063291139,0.050632911,0.025316456,0.316455696,0.189873418,0.139240506,0.075949367,0.075949367,0.050632911,0.063291139,0.063291139,0.025316456,0.308641975,0.185185185,0.111111111,0.098765432,0.098765432,0.037037037,0.037037037,0.098765432,0.024691358
601969.SH,0.267605634,0.211267606,0.14084507,0.070422535,0.070422535,0.112676056,0.042253521,0.042253521,0.042253521,0.269230769,0.141025641,0.269230769,0.08974359,0.076923077,0.025641026,0.038461538,0.038461538,0.051282051,0.289156627,0.289156627,0.084337349,0.13253012,0.036144578,0.024096386,0.072289157,0.060240964,0.012048193,0.4,0.175,0.0625,0.1375,0.05,0.0375,0.0625,0.0375,0.0375,0.306818182,0.204545455,0.136363636,0.147727273,0.079545455,0.034090909,0.045454545,0.034090909,0.011363636
600282.SH,0.375,0.15,0.125,0.025,0.0625,0.1,0.1,0.0375,0.025,0.292134831,0.191011236,0.179775281,0.101123596,0.011235955,0.06741573,0.056179775,0.056179775,0.04494382,0.197674419,0.279069767,0.162790698,0.081395349,0.058139535,0.081395349,0.058139535,0.058139535,0.023255814,0.29787234,0.14893617,0.095744681,0.170212766,0.053191489,0.042553191,0.074468085,0.095744681,0.021276596,0.229166667,0.145833333,0.135416667,0.145833333,0.104166667,0.0625,0.052083333,0.0625,0.0625
600277.SH,0.197802198,0.21978022,0.120879121,0.087912088,0.076923077,0.10989011,0.043956044,0.076923077,0.065934066,0.25,0.130434783,0.173913043,0.076086957,0.097826087,0.043478261,0.065217391,0.054347826,0.108695652,0.318681319,0.164835165,0.087912088,0.032967033,0.153846154,0.021978022,0.098901099,0.076923077,0.043956044,0.32967033,0.208791209,0.098901099,0.076923077,0.098901099,0.021978022,0.065934066,0.065934066,0.032967033,0.305263158,0.115789474,0.136842105,0.063157895,0.136842105,0.073684211,0.063157895,0.052631579,0.052631579
002064.SZ,0.413333333,0.213333333,0.08,0.133333333,0.08,0.026666667,0.026666667,0.026666667,0,0.420289855,0.231884058,0.072463768,0.115942029,0.057971014,0.028985507,0,0.072463768,0,0.260273973,0.328767123,0.150684932,0.109589041,0.02739726,0.04109589,0.04109589,0.04109589,0,0.32,0.16,0.133333333,0.133333333,0.08,0.04,0.066666667,0.04,0.026666667,0.282352941,0.176470588,0.141176471,0.164705882,0.094117647,0,0.035294118,0.047058824,0.058823529
002444.SZ,0.297619048,0.166666667,0.166666667,0.071428571,0.095238095,0.05952381,0.083333333,0.011904762,0.047619048,0.360465116,0.186046512,0.11627907,0.034883721,0.069767442,0.081395349,0.046511628,0.058139535,0.046511628,0.224719101,0.235955056,0.112359551,0.168539326,0.056179775,0.033707865,0.078651685,0.06741573,0.02247191,0.305263158,0.126315789,0.094736842,0.115789474,0.052631579,0.063157895,0.073684211,0.073684211,0.094736842,0.329787234,0.159574468,0.117021277,0.074468085,0.095744681,0.095744681,0.053191489,0.063829787,0.010638298
601872.SH,0.263888889,0.166666667,0.138888889,0.083333333,0.055555556,0.083333333,0.069444444,0.055555556,0.083333333,0.295774648,0.197183099,0.14084507,0.070422535,0.112676056,0.056338028,0.042253521,0.056338028,0.028169014,0.315068493,0.205479452,0.095890411,0.123287671,0.04109589,0.095890411,0.02739726,0.02739726,0.068493151,0.238636364,0.147727273,0.147727273,0.125,0.068181818,0.102272727,0.034090909,0.056818182,0.079545455,0.310344828,0.137931034,0.183908046,0.137931034,0.114942529,0.022988506,0.045977011,0.034482759,0.011494253
600201.SH,0.328767123,0.136986301,0.082191781,0.109589041,0.095890411,0.068493151,0.068493151,0.068493151,0.04109589,0.384615385,0.230769231,0.128205128,0.012820513,0.038461538,0.064102564,0.051282051,0.038461538,0.051282051,0.230769231,0.282051282,0.115384615,0.153846154,0,0.025641026,0.076923077,0.102564103,0.012820513,0.277108434,0.228915663,0.084337349,0.072289157,0.060240964,0.060240964,0.096385542,0.084337349,0.036144578,0.37804878,0.219512195,0.073170732,0.097560976,0.073170732,0.036585366,0.048780488,0.036585366,0.036585366
601016.SH,0.202531646,0.189873418,0.189873418,0.101265823,0.063291139,0.037974684,0.088607595,0.088607595,0.037974684,0.382716049,0.172839506,0.111111111,0.086419753,0.024691358,0.049382716,0.074074074,0.024691358,0.074074074,0.369047619,0.154761905,0.119047619,0.095238095,0.095238095,0.035714286,0.047619048,0.023809524,0.05952381,0.385542169,0.156626506,0.096385542,0.084337349,0.084337349,0.084337349,0.048192771,0.024096386,0.036144578,0.376470588,0.2,0.094117647,0.082352941,0.058823529,0.047058824,0.058823529,0.035294118,0.047058824
600649.SH,0.211111111,0.177777778,0.188888889,0.122222222,0.066666667,0.044444444,0.077777778,0.066666667,0.044444444,0.285714286,0.25,0.107142857,0.047619048,0.095238095,0.05952381,0.047619048,0.035714286,0.071428571,0.325,0.225,0.0625,0.075,0.1125,0.075,0.0375,0.0625,0.025,0.376623377,0.077922078,0.155844156,0.090909091,0.12987013,0.116883117,0.012987013,0.012987013,0.025974026,0.297619048,0.178571429,0.119047619,0.071428571,0.071428571,0.119047619,0.047619048,0.071428571,0.023809524
000690.SZ,0.205882353,0.279411765,0.073529412,0.088235294,0.088235294,0.102941176,0.058823529,0.044117647,0.058823529,0.278481013,0.253164557,0.075949367,0.113924051,0.063291139,0.063291139,0.037974684,0.063291139,0.050632911,0.246753247,0.220779221,0.194805195,0.103896104,0.038961039,0.090909091,0.025974026,0.051948052,0.025974026,0.2,0.2625,0.175,0.1125,0.0875,0.075,0.025,0.0375,0.025,0.173333333,0.16,0.226666667,0.12,0.093333333,0.08,0.053333333,0.04,0.053333333
601001.SH,0.240506329,0.139240506,0.151898734,0.151898734,0.101265823,0.088607595,0.050632911,0.050632911,0.025316456,0.297619048,0.119047619,0.130952381,0.095238095,0.095238095,0.047619048,0.095238095,0.071428571,0.047619048,0.252873563,0.137931034,0.137931034,0.114942529,0.103448276,0.068965517,0.045977011,0.057471264,0.08045977,0.407407407,0.172839506,0.049382716,0.098765432,0.061728395,0.086419753,0.024691358,0.037037037,0.061728395,0.337349398,0.192771084,0.060240964,0.120481928,0.072289157,0.060240964,0.012048193,0.084337349,0.060240964
601866.SH,0.329113924,0.113924051,0.202531646,0.063291139,0.050632911,0.088607595,0.037974684,0.050632911,0.063291139,0.411111111,0.155555556,0.088888889,0.1,0.044444444,0.044444444,0.055555556,0.055555556,0.044444444,0.414893617,0.20212766,0.106382979,0.117021277,0.031914894,0.042553191,0.042553191,0.031914894,0.010638298,0.395604396,0.10989011,0.175824176,0.043956044,0.087912088,0.043956044,0.065934066,0.010989011,0.065934066,0.357142857,0.204081633,0.091836735,0.040816327,0.06122449,0.06122449,0.071428571,0.06122449,0.051020408
